44e983c4faf64bf3,Guitar,0.297125,0.872204,0.590000,0.996667,https://farm4.staticflickr.com/7231/7315114792_421a9789fd_o.jpg
44e99698b6e5f04b,Guitar,0.020000,0.110625,0.397500,0.510000,https://c4.staticflickr.com/4/3707/19029338480_0638da1c4b_o.jpg
44e99698b6e5f04b,Guitar,0.706250,0.760625,0.423333,0.526667,https://c4.staticflickr.com/4/3707/19029338480_0638da1c4b_o.jpg
450538ca5e645479,Guitar,0.113125,0.762500,0.584428,0.999062,https://c2.staticflickr.com/7/6138/5920989827_584aea77a3_o.jpg
45055fde997d7150,Guitar,0.078125,0.658750,0.182252,0.782443,https://farm1.staticflickr.com/3786/12316846894_6349203586_o.jpg
4505e32970b58c24,Guitar,0.089375,0.512500,0.425891,0.828330,https://farm5.staticflickr.com/4094/4809541056_6a47d527da_o.jpg
4505e32970b58c24,Guitar,0.434375,0.494375,0.414634,0.693246,https://farm5.staticflickr.com/4094/4809541056_6a47d527da_o.jpg
4505e32970b58c24,Guitar,0.701875,0.808125,0.460600,0.618199,https://farm5.staticflickr.com/4094/4809541056_6a47d527da_o.jpg
45073a7a4f33c32e,Guitar,0.148750,0.366875,0.247770,0.532210,https://c7.staticflickr.com/4/3047/3004180702_37abb03fb8_o.jpg
45077066458e6a08,Guitar,0.045625,0.111250,0.782364,0.845216,https://c1.staticflickr.com/4/3809/9151347287_50375da36e_o.jpg
45077066458e6a08,Guitar,0.681250,0.745625,0.612570,0.696998,https://c1.staticflickr.com/4/3809/9151347287_50375da36e_o.jpg
45089857091a2d47,Guitar,0.059375,0.666875,0.434334,0.967167,https://farm8.staticflickr.com/5181/14095404481_8906fdb4cb_o.jpg
4508a4bc7f1377d0,Guitar,0.000000,0.785417,0.628906,0.992969,https://farm1.staticflickr.com/1285/636141941_a42510a82b_o.jpg
450de79ec3b8c19d,Guitar,0.363977,0.757036,0.300625,0.659375,https://c6.staticflickr.com/8/7514/16158790847_4a6159e937_o.jpg
450fbace63d60788,Guitar,0.000000,0.860625,0.119137,0.547842,https://c1.staticflickr.com/3/2670/4146310336_9ab79a4e21_o.jpg
451c7015985abf0f,Guitar,0.095685,0.952158,0.412500,0.999375,https://c8.staticflickr.com/9/8091/8546008323_c975f9306c_o.jpg
4522b0df9385a216,Guitar,0.431250,0.613125,0.393996,0.610694,https://farm7.staticflickr.com/3928/15393484452_b42a46e5e9_o.jpg
4522b0df9385a216,Guitar,0.613750,0.710625,0.528143,0.841463,https://farm7.staticflickr.com/3928/15393484452_b42a46e5e9_o.jpg
45337928ea71b5d3,Guitar,0.416250,0.546875,0.476839,0.953678,https://farm4.staticflickr.com/8022/7692127800_1b3370353c_o.jpg
45371ca8387dfee6,Guitar,0.133577,0.344007,0.567500,0.725000,https://farm7.staticflickr.com/5336/10035569715_c808199f6a_o.jpg
45371ca8387dfee6,Guitar,0.303751,0.651418,0.201875,0.670000,https://farm7.staticflickr.com/5336/10035569715_c808199f6a_o.jpg
453bf5c62d9c4876,Guitar,0.084167,0.972500,0.387500,0.611250,https://farm7.staticflickr.com/8189/8100589263_34a5c62056_o.jpg
453d114035b2269b,Guitar,0.020312,0.157813,0.553125,0.635938,https://c4.staticflickr.com/4/3800/13139507385_149b5f9314_o.jpg
453d114035b2269b,Guitar,0.589063,0.748438,0.543750,0.628125,https://c4.staticflickr.com/4/3800/13139507385_149b5f9314_o.jpg
453dbac7b8c01d8d,Guitar,0.026875,0.999375,0.454802,0.999058,https://c6.staticflickr.com/8/7547/15464138597_f342c7fc9f_o.jpg
45435552d196fa5a,Guitar,0.425000,0.999375,0.670732,0.999062,https://c3.staticflickr.com/9/8520/8539785182_aaea2e9f0f_o.jpg
45457e79947e8627,Guitar,0.233583,0.833959,0.418750,0.692500,https://farm8.staticflickr.com/4011/4476489873_016b16a2d5_o.jpg
45468fd44f256c41,Guitar,0.462500,0.656250,0.405833,0.582500,https://farm2.staticflickr.com/67/204001969_03a3ef172a_o.jpg
45468fd44f256c41,Guitar,0.172500,0.375000,0.405000,0.546667,https://farm2.staticflickr.com/67/204001969_03a3ef172a_o.jpg
454b40479bf0d174,Guitar,0.061635,0.699371,0.335000,0.553333,https://farm5.staticflickr.com/2394/5745350052_667a89756b_o.jpg
454b40479bf0d174,Guitar,0.423899,0.997484,0.481667,0.750833,https://farm5.staticflickr.com/2394/5745350052_667a89756b_o.jpg
4550b72f436809a3,Guitar,0.000000,0.199375,0.508343,0.882091,https://farm4.staticflickr.com/4088/5097392354_68916622c5_o.jpg
4558ee7ba34759c4,Guitar,0.203333,0.494167,0.681875,0.820625,https://farm5.staticflickr.com/2828/9131183146_80ebdc7deb_o.jpg
4558f12fb1cf6ff3,Guitar,0.388125,0.604375,0.343340,0.828330,https://farm4.staticflickr.com/89/225981807_1c14995a14_o.jpg
4558f12fb1cf6ff3,Guitar,0.242500,0.316875,0.625704,0.869606,https://farm4.staticflickr.com/89/225981807_1c14995a14_o.jpg
45628c692641428f,Guitar,0.520625,0.553125,0.584428,0.763602,https://c8.staticflickr.com/3/2879/13373296125_a8543baf8c_o.jpg
4567a6f10606402e,Guitar,0.267500,0.430000,0.522514,0.655722,https://c7.staticflickr.com/9/8579/15681151120_e5ec58b0da_o.jpg
4567e0119be09fcd,Guitar,0.448125,0.541875,0.229692,0.648926,https://c6.staticflickr.com/8/7621/16490259444_9f0e69d10b_o.jpg
456f11c932ce0836,Guitar,0.337121,0.502525,0.319005,0.730769,https://farm7.staticflickr.com/2928/14196833783_fc4a9c04e1_o.jpg
4572d99f8a6cedd4,Guitar,0.046154,0.228959,0.356050,0.522949,https://farm5.staticflickr.com/30/51629355_a053775c9f_o.jpg
4572d99f8a6cedd4,Guitar,0.595475,0.841629,0.342142,0.507650,https://farm5.staticflickr.com/30/51629355_a053775c9f_o.jpg
4579aec2d7c0d1ee,Guitar,0.301013,0.765557,0.403086,0.998071,https://c7.staticflickr.com/8/7586/16951686195_736f329aaa_o.jpg
457d4714b9b3faae,Guitar,0.021429,0.998214,0.659524,0.997619,https://c7.staticflickr.com/4/3526/3288819715_46225399c6_o.jpg
457efac39c40dbc2,Guitar,0.026875,0.496250,0.159325,0.854733,https://farm3.staticflickr.com/3139/3112288752_6220d6ffdd_o.jpg
457efac39c40dbc2,Guitar,0.298125,0.491875,0.691659,0.898782,https://farm3.staticflickr.com/3139/3112288752_6220d6ffdd_o.jpg
457ff2251fc676b9,Guitar,0.305625,0.978750,0.576923,0.999062,https://c2.staticflickr.com/8/7516/15807296942_80fecebb87_o.jpg
45884c03b4707adf,Guitar,0.274363,0.665667,0.863000,0.999000,https://c8.staticflickr.com/8/7654/16824851355_db0f161504_o.jpg
458a15b133561711,Guitar,0.244841,0.877111,0.297500,0.600000,https://farm2.staticflickr.com/5178/5404986986_0825ae9e95_o.jpg
458f0f7ca14af183,Guitar,0.172500,0.328333,0.420126,0.998742,https://farm4.staticflickr.com/8355/8295648848_936986e280_o.jpg
458f7ee55000a28d,Guitar,0.296875,0.647500,0.254028,0.804739,https://c6.staticflickr.com/5/4153/4987757374_de8baf8b9b_o.jpg
458f7ee55000a28d,Guitar,0.646875,0.901875,0.252133,0.594313,https://c6.staticflickr.com/5/4153/4987757374_de8baf8b9b_o.jpg
45903846f0c89475,Guitar,0.241000,0.490000,0.530735,0.760120,https://farm6.staticflickr.com/8022/6969025536_d9b9a70c47_o.jpg
45911782c124f862,Guitar,0.536875,0.578750,0.242453,0.406604,https://farm3.staticflickr.com/4020/4694317928_3c1583669e_o.jpg
45911782c124f862,Guitar,0.753125,0.956875,0.416981,0.575472,https://farm3.staticflickr.com/4020/4694317928_3c1583669e_o.jpg
45918f46a8420231,Guitar,0.212500,0.953750,0.418333,0.632500,https://farm2.staticflickr.com/3822/11205354755_ed52e2ac5f_o.jpg
4593a9b541bb6e2f,Guitar,0.095000,0.276875,0.401667,0.765000,https://c8.staticflickr.com/8/7677/16927926197_d625e98d10_o.jpg
4593a9b541bb6e2f,Guitar,0.334375,0.559375,0.500000,0.627500,https://c8.staticflickr.com/8/7677/16927926197_d625e98d10_o.jpg
4594416ea7fcc022,Guitar,0.172897,0.907710,0.415625,0.999219,https://farm3.staticflickr.com/112/264023860_9425c1d2b1_o.jpg
459e44ceb80e2fa8,Guitar,0.035647,0.272670,0.330869,0.563771,https://c1.staticflickr.com/1/32/35413623_9fea6dd927_o.jpg
459e44ceb80e2fa8,Guitar,0.368981,0.491557,0.277264,0.590573,https://c1.staticflickr.com/1/32/35413623_9fea6dd927_o.jpg
459e44ceb80e2fa8,Guitar,0.763602,0.827392,0.415896,0.650647,https://c1.staticflickr.com/1/32/35413623_9fea6dd927_o.jpg
459e44ceb80e2fa8,Guitar,0.948093,0.982489,0.440850,0.623845,https://c1.staticflickr.com/1/32/35413623_9fea6dd927_o.jpg
459e44ceb80e2fa8,Guitar,0.953096,0.993746,0.466728,0.625693,https://c1.staticflickr.com/1/32/35413623_9fea6dd927_o.jpg
459e44ceb80e2fa8,Guitar,0.960600,0.999375,0.497227,0.612754,https://c1.staticflickr.com/1/32/35413623_9fea6dd927_o.jpg
45a0edd80207b33d,Guitar,0.700000,0.830625,0.510000,0.753333,https://c6.staticflickr.com/3/2311/2108850075_9e2d1a93f7_o.jpg
45a0edd80207b33d,Guitar,0.766250,0.863125,0.165833,0.768333,https://c6.staticflickr.com/3/2311/2108850075_9e2d1a93f7_o.jpg
45a561132c42ec4a,Guitar,0.096875,0.660625,0.356473,0.847092,https://c3.staticflickr.com/5/4031/4718939316_488bf1ca2c_o.jpg
45aa148b2c52826f,Guitar,0.175781,0.362500,0.369718,0.613850,https://c8.staticflickr.com/4/3204/3121017523_90a1b49ece_o.jpg
45aa56d40f525dff,Guitar,0.052533,0.358349,0.488069,0.947939,https://c8.staticflickr.com/2/1003/1038152910_8f7e8a20c1_o.jpg
45aa56d40f525dff,Guitar,0.456535,0.960600,0.299349,0.835864,https://c8.staticflickr.com/2/1003/1038152910_8f7e8a20c1_o.jpg
45abb912227ebcd4,Guitar,0.000000,0.996875,0.577083,0.997917,https://farm5.staticflickr.com/1003/827357658_7ee1b93c68_o.jpg
45b07a15751f9624,Guitar,0.062385,0.801835,0.501222,0.977995,https://farm5.staticflickr.com/52/136190066_692f4773c8_o.jpg
45b201be771c9151,Guitar,0.269375,0.308125,0.457786,0.655722,https://farm2.staticflickr.com/3085/2426508317_b9f4a244b6_o.jpg
45b201be771c9151,Guitar,0.568750,0.825000,0.795497,0.999062,https://farm2.staticflickr.com/3085/2426508317_b9f4a244b6_o.jpg
45b281f1e7cb9d99,Guitar,0.407129,0.871482,0.250000,0.999375,https://c2.staticflickr.com/9/8404/8603981368_d9d52b6fe8_o.jpg
45b2c653d277cfac,Guitar,0.684375,0.883125,0.803333,0.999167,https://c5.staticflickr.com/9/8473/8351984346_53abf6d8a4_o.jpg
45ba66239d1644f2,Guitar,0.096354,0.214410,0.481481,0.594907,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.141493,0.189236,0.442130,0.638889,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.220486,0.346354,0.474537,0.587963,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.302951,0.423611,0.618056,0.759259,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.320312,0.433160,0.407407,0.527778,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.418403,0.474826,0.555556,0.722222,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.449653,0.487847,0.381944,0.545139,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.488715,0.599826,0.663194,0.734954,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.490451,0.586806,0.464120,0.560185,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.539931,0.643229,0.590278,0.739583,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.585938,0.673611,0.421296,0.548611,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.604167,0.715278,0.618056,0.732639,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.658854,0.759549,0.415509,0.498843,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.746528,0.796007,0.407407,0.539352,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.749132,0.797743,0.628472,0.793981,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.787326,0.862847,0.361111,0.501157,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.793403,0.873264,0.605324,0.675926,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45ba66239d1644f2,Guitar,0.847222,0.973958,0.597222,0.686343,https://farm3.staticflickr.com/7765/17168380757_263a86fd77_o.jpg
45bcb7571e4441f5,Guitar,0.124183,0.982260,0.239375,0.623125,https://farm6.staticflickr.com/5189/5612110002_c2f6cf8bb5_o.jpg
45bdb6da80ca3205,Guitar,0.157500,0.390625,0.448405,0.569418,https://farm6.staticflickr.com/8262/15164364273_6f0160dd34_o.jpg
45bdb6da80ca3205,Guitar,0.509375,0.822500,0.173546,0.509381,https://farm6.staticflickr.com/8262/15164364273_6f0160dd34_o.jpg
45bdb6da80ca3205,Guitar,0.888750,0.999375,0.318949,0.529081,https://farm6.staticflickr.com/8262/15164364273_6f0160dd34_o.jpg
45be43a2e878d163,Guitar,0.531875,0.775000,0.470833,0.604167,https://farm4.staticflickr.com/4007/4288707354_73f1e255cb_o.jpg
45c0278b8eec58c6,Guitar,0.175000,0.928750,0.469925,0.998120,https://farm7.staticflickr.com/4008/4190121388_3f5c0bd017_o.jpg
45c3a89c43e07564,Guitar,0.099167,0.998333,0.363125,0.758125,https://farm5.staticflickr.com/2628/3704415731_603aef84e0_o.jpg
45c427dc9914caff,Guitar,0.398801,0.799100,0.646000,0.847000,https://c8.staticflickr.com/2/1194/861372683_b8ada02f3c_o.jpg
45c77349b7f17b34,Guitar,0.088263,0.868545,0.477500,0.807500,https://farm5.staticflickr.com/5298/5485178722_d58a7c0159_o.jpg
45cb26283a2ce0a6,Guitar,0.000000,0.480000,0.399822,0.956367,https://farm7.staticflickr.com/8466/8103577576_d01f1db326_o.jpg
45d541620e29e1fc,Guitar,0.469136,0.863316,0.020625,0.716250,https://c5.staticflickr.com/6/5272/5900225285_ff98f810ef_o.jpg
45e0143d74c10439,Guitar,0.265625,0.908125,0.260289,0.968854,https://c2.staticflickr.com/4/3006/3031374893_39262de611_o.jpg
45e97abca1cbb728,Guitar,0.007500,0.360000,0.438138,0.768445,https://c1.staticflickr.com/8/7395/11624180125_5a82af516e_o.jpg
45e97abca1cbb728,Guitar,0.343125,0.368750,0.338252,0.796822,https://c1.staticflickr.com/8/7395/11624180125_5a82af516e_o.jpg
45e97abca1cbb728,Guitar,0.368750,0.423750,0.499432,0.805902,https://c1.staticflickr.com/8/7395/11624180125_5a82af516e_o.jpg
45ea2adf949777b9,Guitar,0.822500,0.991250,0.519553,0.718808,https://c2.staticflickr.com/6/5445/9964337915_ce3a754994_o.jpg
45ecd18cf53f1f14,Guitar,0.334375,0.853125,0.024390,0.907129,https://farm5.staticflickr.com/7055/8689459564_eb3b8b1948_o.jpg
45f2452cb411ed28,Guitar,0.000000,0.999167,0.000000,0.999375,https://c1.staticflickr.com/7/6008/5917177502_b34527f0f5_o.jpg
45f59adee20936da,Guitar,0.340000,0.471875,0.672467,0.831116,https://c3.staticflickr.com/4/3217/2976967120_9900e63943_o.jpg
45f59adee20936da,Guitar,0.591250,0.718125,0.629478,0.791198,https://c3.staticflickr.com/4/3217/2976967120_9900e63943_o.jpg
45f921c467f23b09,Guitar,0.016250,0.411250,0.473734,0.967167,https://c2.staticflickr.com/9/8072/8323209314_2165352c00_o.jpg
45fdabc018f08566,Guitar,0.881180,0.999203,0.541866,0.794258,https://farm7.staticflickr.com/3513/3802841741_702e80de37_o.jpg
4607aff9bf2cafe1,Guitar,0.298750,0.396250,0.376636,0.843925,https://farm2.staticflickr.com/526/19114455056_a0976b4eb5_o.jpg
4607aff9bf2cafe1,Guitar,0.347500,0.555625,0.297196,0.625234,https://farm2.staticflickr.com/526/19114455056_a0976b4eb5_o.jpg
46098328d0c3274d,Guitar,0.011875,0.251875,0.091596,0.492918,https://c6.staticflickr.com/9/8536/8644979290_df52019dea_o.jpg
46098328d0c3274d,Guitar,0.749375,0.966875,0.058546,0.811143,https://c6.staticflickr.com/9/8536/8644979290_df52019dea_o.jpg
460dd7492e528034,Guitar,0.031250,0.500977,0.552042,0.974967,https://farm5.staticflickr.com/386/17732596194_9896bb4e32_o.jpg
46162371014499dd,Guitar,0.085625,0.157500,0.558889,0.636667,https://c6.staticflickr.com/8/7063/6885187404_7366f1799a_o.jpg
46162371014499dd,Guitar,0.208750,0.286875,0.558889,0.625556,https://c6.staticflickr.com/8/7063/6885187404_7366f1799a_o.jpg
46162371014499dd,Guitar,0.266250,0.345625,0.532222,0.627778,https://c6.staticflickr.com/8/7063/6885187404_7366f1799a_o.jpg
46162371014499dd,Guitar,0.441875,0.509375,0.554444,0.643333,https://c6.staticflickr.com/8/7063/6885187404_7366f1799a_o.jpg
46162371014499dd,Guitar,0.653125,0.721250,0.552222,0.636667,https://c6.staticflickr.com/8/7063/6885187404_7366f1799a_o.jpg
46162371014499dd,Guitar,0.832500,0.899375,0.515556,0.604444,https://c6.staticflickr.com/8/7063/6885187404_7366f1799a_o.jpg
46169759970c14b1,Guitar,0.163658,0.805054,0.172000,0.981000,https://farm2.staticflickr.com/5061/5592060282_4dbaaae4a1_o.jpg
46214986c0632720,Guitar,0.424899,0.905277,0.163086,0.964844,https://farm1.staticflickr.com/7010/6467895409_2d71933a8d_o.jpg
4622c5a348f7870f,Guitar,0.248750,0.989375,0.297111,0.999312,https://c8.staticflickr.com/3/2950/15319605220_e5cb420eaa_o.jpg
4623e7db095b0177,Guitar,0.202627,0.999062,0.351250,0.645000,https://farm8.staticflickr.com/5052/5535537308_ea955fa9ab_o.jpg
462bcf33514aaf13,Guitar,0.075625,0.261875,0.138333,0.566667,https://farm4.staticflickr.com/38/123592573_e96b6e6b5c_o.jpg
462c9066d9f3e1a4,Guitar,0.596875,0.810938,0.496875,0.731250,https://farm5.staticflickr.com/3861/14783233056_cf8ab03c2c_o.jpg
4633f31fd2234efe,Guitar,0.173750,0.929375,0.550833,0.999167,https://c7.staticflickr.com/3/2840/10129829285_d5bc08d946_o.jpg
463767b89779a0e7,Guitar,0.208843,0.901223,0.323125,0.690625,https://farm8.staticflickr.com/2364/2474672809_a14109e4c6_o.jpg
463767b89779a0e7,Guitar,0.120414,0.280339,0.566250,0.675625,https://farm8.staticflickr.com/2364/2474672809_a14109e4c6_o.jpg
463767b89779a0e7,Guitar,0.666040,0.912512,0.571875,0.672500,https://farm8.staticflickr.com/2364/2474672809_a14109e4c6_o.jpg
463b703e17d32f26,Guitar,0.673125,0.808750,0.346154,0.575985,https://farm7.staticflickr.com/6155/6151069357_e84307596b_o.jpg
463b703e17d32f26,Guitar,0.487500,0.541250,0.419325,0.567542,https://farm7.staticflickr.com/6155/6151069357_e84307596b_o.jpg
463c80de1dbdf472,Guitar,0.223265,0.943715,0.288125,0.983750,https://farm3.staticflickr.com/2938/14590327208_a0e627ac18_o.jpg
463e7807163978d3,Guitar,0.033739,0.615745,0.646875,0.925625,https://farm4.staticflickr.com/2221/1528306347_3d45723507_o.jpg
4642dca12e333e8f,Guitar,0.208750,0.266250,0.443144,0.501672,https://c8.staticflickr.com/1/92/245713143_d4daac6a80_o.jpg
4642dca12e333e8f,Guitar,0.562500,0.653750,0.444816,0.575251,https://c8.staticflickr.com/1/92/245713143_d4daac6a80_o.jpg
4642e34f25d22de9,Guitar,0.552033,0.762602,0.537500,0.856250,https://c2.staticflickr.com/6/5238/14062618090_b5d8dcef1f_o.jpg
4642e34f25d22de9,Guitar,0.105691,0.414634,0.354375,0.656875,https://c2.staticflickr.com/6/5238/14062618090_b5d8dcef1f_o.jpg
4642e34f25d22de9,Guitar,0.690244,0.865854,0.496250,0.840000,https://c2.staticflickr.com/6/5238/14062618090_b5d8dcef1f_o.jpg
4649940f3cbb88b2,Guitar,0.100125,0.520651,0.319380,0.607752,https://farm3.staticflickr.com/3231/2608188026_7c2882d15d_o.jpg
465b1ad77f4c5c6e,Guitar,0.113469,0.222041,0.552147,0.998773,https://c7.staticflickr.com/9/8202/8245484835_c27c28b35a_o.jpg
465b1ad77f4c5c6e,Guitar,0.471020,0.826122,0.095706,0.998773,https://c7.staticflickr.com/9/8202/8245484835_c27c28b35a_o.jpg
465ef3ea4051b305,Guitar,0.382500,0.437500,0.536585,0.609756,https://farm6.staticflickr.com/4104/5605144806_d2e1c09511_o.jpg
465ef3ea4051b305,Guitar,0.666250,0.808125,0.566604,0.648218,https://farm6.staticflickr.com/4104/5605144806_d2e1c09511_o.jpg
465ef3ea4051b305,Guitar,0.877500,0.909375,0.522514,0.619137,https://farm6.staticflickr.com/4104/5605144806_d2e1c09511_o.jpg
46614d768239c956,Guitar,0.186441,0.934087,0.438750,0.874375,https://farm7.staticflickr.com/5575/14239810295_2efb346cae_o.jpg
4662cd1d7fc5209f,Guitar,0.485000,0.832500,0.481238,0.707317,https://c8.staticflickr.com/6/5248/5245768169_908e54cf2b_o.jpg
4669b14ffb0b2d64,Guitar,0.278125,0.681250,0.539400,0.808630,https://farm5.staticflickr.com/7164/6707402709_f8e486ec89_o.jpg
4672882c3d329556,Guitar,0.128125,0.327500,0.268877,0.536832,https://farm7.staticflickr.com/2511/3886574593_81c4aff069_o.jpg
4672882c3d329556,Guitar,0.275000,0.358750,0.489871,0.779006,https://farm7.staticflickr.com/2511/3886574593_81c4aff069_o.jpg
4672882c3d329556,Guitar,0.600625,0.663750,0.393186,0.595764,https://farm7.staticflickr.com/2511/3886574593_81c4aff069_o.jpg
4675ab4cdf92de6c,Guitar,0.368750,0.672917,0.438281,0.663281,https://c5.staticflickr.com/4/3123/2500974621_a0351fec68_o.jpg
4677a3327e7a4b16,Guitar,0.118750,0.837500,0.594167,1.000000,https://farm7.staticflickr.com/7286/16705143730_598d9ba10b_o.jpg
4678fc9b8d8977c2,Guitar,0.037500,0.370833,0.316250,0.758750,https://farm3.staticflickr.com/3819/9002614843_d842b06f33_o.jpg
4678fc9b8d8977c2,Guitar,0.419167,0.625000,0.382500,0.726250,https://farm3.staticflickr.com/3819/9002614843_d842b06f33_o.jpg
4678fc9b8d8977c2,Guitar,0.900000,0.999167,0.567500,0.998750,https://farm3.staticflickr.com/3819/9002614843_d842b06f33_o.jpg
467dc41475df8239,Guitar,0.135000,0.651250,0.375235,0.981238,https://c2.staticflickr.com/5/4093/4916989807_84d265a923_o.jpg
4685af838d0fe99c,Guitar,0.074109,0.410882,0.639375,0.820625,https://c5.staticflickr.com/9/8737/16999867512_3a47ac84aa_o.jpg
46906f399984c753,Guitar,0.350000,0.536875,0.565833,0.680833,https://farm4.staticflickr.com/3347/3184999045_bdb2f7170d_o.jpg
4691bafb34808612,Guitar,0.340000,0.712500,0.266667,0.840833,https://farm3.staticflickr.com/5089/5240761712_9181bbeffb_o.jpg
46a3ab4fc9a62c3c,Guitar,0.281250,0.780000,0.545966,0.916510,https://c5.staticflickr.com/4/3894/14524233010_7eb7cfd5ce_o.jpg
46a67727f73eaf85,Guitar,0.420981,0.761580,0.352236,0.767721,https://farm6.staticflickr.com/3395/3451669089_cd30de5940_o.jpg
46a7a2eaaf09ecb8,Guitar,0.124375,0.549375,0.356473,0.755159,https://c1.staticflickr.com/4/3146/5704929234_6d7ed002b7_o.jpg
46bdeda7cd52bb5d,Guitar,0.465174,0.797264,0.672500,0.939167,https://c6.staticflickr.com/3/2622/4060882310_8630d40758_o.jpg
46c38769225f3c91,Guitar,0.683750,0.832500,0.301126,0.447467,https://farm2.staticflickr.com/7228/7403227220_8e9f292ddb_o.jpg
46c38769225f3c91,Guitar,0.285000,0.386250,0.378049,0.566604,https://farm2.staticflickr.com/7228/7403227220_8e9f292ddb_o.jpg
46c3a6dcb89b1e09,Guitar,0.444375,0.639375,0.253283,0.955910,https://c2.staticflickr.com/1/57/200151598_45a16a9f60_o.jpg
46c67f0f4a766a5e,Guitar,0.759375,0.960625,0.493960,0.630872,https://c7.staticflickr.com/9/8594/15914973506_82580d3b95_o.jpg
46c6b172c38b9a3f,Guitar,0.247500,0.318125,0.420833,0.563333,https://c8.staticflickr.com/4/3861/14913241401_5e7e43e147_o.jpg
46c6b172c38b9a3f,Guitar,0.614375,0.676250,0.434167,0.608333,https://c8.staticflickr.com/4/3861/14913241401_5e7e43e147_o.jpg
46cea68a12433f12,Guitar,0.218750,0.786875,0.490348,0.924710,https://farm3.staticflickr.com/2142/1799956362_1a2ce35b67_o.jpg
46cfe470c38aa88a,Guitar,0.396667,0.779167,0.323750,0.599375,https://c3.staticflickr.com/1/190/475289400_045a4b2c38_o.jpg
46d0f471762af9af,Guitar,0.000000,0.706667,0.266250,0.742500,https://c8.staticflickr.com/1/28/64409219_a495075627_o.jpg
46dd868ebf285cf6,Guitar,0.000000,0.251875,0.000000,0.999066,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46dd868ebf285cf6,Guitar,0.351875,0.467500,0.350140,0.900093,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46dd868ebf285cf6,Guitar,0.390625,0.588750,0.211018,0.999066,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46dd868ebf285cf6,Guitar,0.633750,0.956875,0.000000,0.999066,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46dd868ebf285cf6,Guitar,0.700625,0.799375,0.335201,0.807656,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46dd868ebf285cf6,Guitar,0.901875,0.973125,0.393091,0.819795,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46dd868ebf285cf6,Guitar,0.936250,0.999375,0.311858,0.916900,https://farm7.staticflickr.com/5014/5510748183_7110f227ee_o.jpg
46e63ec0177f1f20,Guitar,0.000000,0.401667,0.000000,0.999375,https://farm1.staticflickr.com/185/422524001_f75951b2c2_o.jpg
46ef0a66bb07b723,Guitar,0.058333,1.000000,0.739375,0.999375,https://farm4.staticflickr.com/5056/5586832556_7e94394e4e_o.jpg
46ef3d875ba4f332,Guitar,0.306250,0.863750,0.435000,0.998333,https://farm3.staticflickr.com/4144/4835882466_2d69e6639b_o.jpg
46f0076168c9ac54,Guitar,0.000000,0.999375,0.000000,0.999150,https://farm5.staticflickr.com/2898/14433026738_2d98d977bb_o.jpg
46f5934a84edffa4,Guitar,0.768750,0.974375,0.464516,0.847005,https://farm5.staticflickr.com/7376/13062979125_521bf63269_o.jpg
46f5934a84edffa4,Guitar,0.216250,0.556875,0.609217,0.999078,https://farm5.staticflickr.com/7376/13062979125_521bf63269_o.jpg
46f5934a84edffa4,Guitar,0.475000,0.736250,0.456221,0.999078,https://farm5.staticflickr.com/7376/13062979125_521bf63269_o.jpg
