0be7327b529238ec,Piano,0.000000,0.425000,0.520484,0.999069,https://c5.staticflickr.com/9/8069/8168572769_0024371f7e_o.jpg
0c05832df967831f,Piano,0.006250,0.998958,0.000000,0.998438,https://c8.staticflickr.com/1/385/19589568934_2c1f3faef2_o.jpg
0c6c0011e78cf0ba,Piano,0.061523,0.320312,0.636896,0.972182,https://c3.staticflickr.com/6/5184/5672871861_e453995a64_o.jpg
0c98f15e003f8a11,Piano,0.280000,0.999375,0.014124,0.995292,https://farm2.staticflickr.com/8258/8704072173_a7bfd5801c_o.jpg
0cd0f063ce18a5ee,Piano,0.292500,0.850625,0.406191,0.907129,https://c7.staticflickr.com/8/7317/14074469655_ced7ba1e99_o.jpg
0d0e53b29c13c605,Piano,0.360625,0.864375,0.147280,0.943715,https://farm6.staticflickr.com/8716/16888303405_4358055f0e_o.jpg
0d315e814b369c7a,Piano,0.062500,0.225625,0.656396,0.947712,https://c3.staticflickr.com/8/7435/9101193713_efe4689525_o.jpg
0d43d4a7d1278400,Piano,0.053333,0.951111,0.051923,0.815385,https://farm1.staticflickr.com/3509/3716575596_59b5d73b47_o.jpg
0d5b8d49a0b4e940,Piano,0.035647,0.999062,0.000000,0.973750,https://farm1.staticflickr.com/3753/9678783252_31e3447a31_o.jpg
0d5f34b286568898,Piano,0.723790,0.997984,0.663492,0.998413,https://c1.staticflickr.com/6/5485/10838604136_8af408f079_o.jpg
0d7726198b70627f,Piano,0.544850,0.999169,0.558750,0.999375,https://c8.staticflickr.com/8/7272/7825071716_a86996258f_o.jpg
0d796e7aa483f41f,Piano,0.163750,0.493750,0.473734,0.924015,https://c8.staticflickr.com/1/54/111033644_e40e66e0fc_o.jpg
0d8cc9c9b7689e07,Piano,0.453125,0.999375,0.000000,0.889540,https://farm8.staticflickr.com/4122/4891204645_084b532171_o.jpg
0d96dd956172979e,Piano,0.401250,0.999375,0.000000,0.999167,https://c7.staticflickr.com/3/2824/11958302494_17b9472141_o.jpg
0db145491916ecec,Piano,0.319915,0.718220,0.896667,0.988333,https://c5.staticflickr.com/1/3/4448412_5b9b284e26_o.jpg
0dd67a8ed1845fd0,Piano,0.181250,0.590625,0.106250,0.593750,https://farm1.staticflickr.com/7297/16486499562_e3cfb42011_o.jpg
0ddd126f7a37f3ff,Piano,0.000000,0.999352,0.000000,0.999023,https://c8.staticflickr.com/9/8526/8574452490_f3025721ae_o.jpg
0e232cfbea3300ca,Piano,0.508750,0.892500,0.315593,0.923436,https://c3.staticflickr.com/6/5495/11448643434_97fb7f9de0_o.jpg
0e3dbf10a218e949,Piano,0.000000,0.401875,0.877500,0.999167,https://c2.staticflickr.com/5/4085/5030309138_f145ffd341_o.jpg
0e3dbf10a218e949,Piano,0.393125,0.851250,0.658333,0.996667,https://c2.staticflickr.com/5/4085/5030309138_f145ffd341_o.jpg
0e3dbf10a218e949,Piano,0.726250,0.999375,0.556667,0.735833,https://c2.staticflickr.com/5/4085/5030309138_f145ffd341_o.jpg
0e6db1cb88ef126e,Piano,0.000000,0.986250,0.006667,0.990000,https://c7.staticflickr.com/4/3053/2908920209_10e73226c8_o.jpg
0e7c03ddf850ca38,Piano,0.381250,0.721250,0.271667,0.709167,https://c1.staticflickr.com/5/4140/4825028573_1f58d98b2a_o.jpg
0e7f39f841ed3b29,Piano,0.000000,0.327500,0.767355,0.999062,https://c2.staticflickr.com/4/3907/15046108719_1392fe892c_o.jpg
0e7f39f841ed3b29,Piano,0.652500,0.999375,0.659475,0.935272,https://c2.staticflickr.com/4/3907/15046108719_1392fe892c_o.jpg
0e821f2dba8a4038,Piano,0.000000,0.998047,0.161458,0.963542,https://c1.staticflickr.com/1/53/123991429_4f92d6a590_o.jpg
0e8f5c06a2e7ff54,Piano,0.633750,0.999375,0.149953,0.881912,https://farm5.staticflickr.com/2549/3737407585_d1ca649079_o.jpg
0ea4a990c20f1e7e,Piano,0.479362,0.999062,0.439375,0.998750,https://c7.staticflickr.com/9/8117/8660263705_ff507aa65c_o.jpg
0ea9aa57418c1af1,Piano,0.334375,0.763281,0.135753,0.908602,https://farm2.staticflickr.com/116/281449958_7cda3e066d_o.jpg
0ed3840d40e627a0,Piano,0.000000,0.999000,0.719333,0.999333,https://farm1.staticflickr.com/4080/4864955580_f42c50d1f9_o.jpg
0efaa4b843bf8005,Piano,0.024375,0.990625,0.075047,1.000000,https://farm6.staticflickr.com/8236/8521234429_b929eb8677_o.jpg
0f7f1fdbff8743fb,Piano,0.283333,0.994792,0.301562,0.654688,https://c4.staticflickr.com/3/2436/3792183340_f4e8959d07_o.jpg
0f9f456a0bc70615,Piano,0.030625,0.999375,0.000000,0.991667,https://farm6.staticflickr.com/8290/7617662812_da657fc3d9_o.jpg
0fb637a319d3ac65,Piano,0.000000,0.998924,0.003215,0.998392,https://farm6.staticflickr.com/4060/4619170567_657415f456_o.jpg
10032901993b2c13,Piano,0.000000,0.999114,0.023125,0.995625,https://farm4.staticflickr.com/3165/2819663475_8858bb1bcf_o.jpg
10235a7d9d9d4d63,Piano,0.252778,0.997222,0.000000,0.997917,https://farm4.staticflickr.com/112/288406765_864e74793c_o.jpg
10297af1dffd7146,Piano,0.423750,0.950625,0.169794,1.000000,https://farm7.staticflickr.com/8327/8121370219_c3c7eee54e_o.jpg
104ca389337c885c,Piano,0.067188,0.811719,0.581250,0.943750,https://c5.staticflickr.com/1/23/30332530_eaf1ae1b56_o.jpg
106b282988e55f35,Piano,0.000000,0.999023,0.000000,0.998698,https://farm6.staticflickr.com/88/231755019_7092727e6e_o.jpg
106d98e93c83e799,Piano,0.028125,0.999375,0.000000,0.999167,https://c2.staticflickr.com/6/5265/5637745684_2a35b06620_o.jpg
1071973a8d46722c,Piano,0.674074,0.935185,0.264815,0.509259,https://c5.staticflickr.com/9/8474/8082063787_c5c1dc573e_o.jpg
10a94f4109b95a1d,Piano,0.148333,0.862500,0.511250,0.779375,https://c6.staticflickr.com/4/3416/3303454796_4d8f186e28_o.jpg
10ee9a681573c9e5,Piano,0.000000,0.999375,0.000000,0.477486,https://farm6.staticflickr.com/7006/6515412933_678c38c13b_o.jpg
1118cdffc045e008,Piano,0.353125,0.726250,0.226667,0.769167,https://c1.staticflickr.com/6/5141/5696990980_64f37d93b7_o.jpg
1122c943484c4295,Piano,0.000000,0.853000,0.271364,0.998501,https://farm6.staticflickr.com/2276/1840414976_a5ea51edce_o.jpg
1132a42e01cd39ce,Piano,0.080000,0.994375,0.000000,0.999062,https://c7.staticflickr.com/8/7582/15222613554_7cd562411a_o.jpg
1149b5dbdff6408d,Piano,0.035000,0.397500,0.378125,0.773125,https://c6.staticflickr.com/4/3004/2899332953_fdfafd52fc_o.jpg
11500ee5c10988d5,Piano,0.005833,0.538333,0.448125,0.929375,https://farm6.staticflickr.com/8/9329763_40181a3e10_o.jpg
11a2752551ed87af,Piano,0.066542,0.527648,0.269375,0.886875,https://c8.staticflickr.com/9/8601/15883064090_1272a54a97_o.jpg
11aa8691c4e7bf84,Piano,0.002604,0.999349,0.003255,0.999349,https://farm5.staticflickr.com/7250/6878233736_3040b59eff_o.jpg
11caa35b9051d028,Piano,0.133125,0.835625,0.356667,0.939167,https://c1.staticflickr.com/5/4113/5016984439_0fc4025659_o.jpg
11f4088dfc3f2c17,Piano,0.346094,0.988281,0.007812,0.999219,https://farm8.staticflickr.com/51/119001663_65c2d57cd2_o.jpg
1206ae89fee90f56,Piano,0.165625,0.702500,0.666376,0.999129,https://farm7.staticflickr.com/8590/16656751076_9e859f042b_o.jpg
1207d7f3b2dd66e6,Piano,0.146875,0.775000,0.033333,0.991667,https://farm7.staticflickr.com/7031/6753042953_96fd08d04e_o.jpg
122081f27e0dab56,Piano,0.050781,0.502930,0.424597,0.811127,https://farm7.staticflickr.com/3889/14226114637_c9808e3a4d_o.jpg
1244eef461c458b8,Piano,0.181250,0.442500,0.098333,0.258333,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.183750,0.385000,0.626667,0.749167,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.193750,0.411250,0.353333,0.502500,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.196250,0.421250,0.845833,0.999167,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.690000,0.900000,0.080833,0.247500,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.692500,0.970000,0.765833,0.999167,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.702500,0.927500,0.345833,0.499167,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
1244eef461c458b8,Piano,0.706250,0.953750,0.599167,0.752500,https://c1.staticflickr.com/6/5167/5242452327_9457f4bdb6_o.jpg
127a4aab1321da5f,Piano,0.000000,0.999210,0.000000,0.999375,https://c8.staticflickr.com/6/5519/11113962425_dd9d8cf65e_o.jpg
129abc192e1498da,Piano,0.000000,0.525625,0.189493,0.999062,https://c3.staticflickr.com/4/3798/10291222836_fbedb1ccba_o.jpg
12ab2a9ad26be8f5,Piano,0.165625,0.905625,0.492500,0.999167,https://farm6.staticflickr.com/5149/5637744588_c4b86ec80d_o.jpg
12d91d323b5289d2,Piano,0.166667,0.758170,0.276144,0.838235,https://farm3.staticflickr.com/5026/5657885816_403cfd8396_o.jpg
12dd5d76775b099f,Piano,0.023438,0.703125,0.454167,0.941667,https://c8.staticflickr.com/5/4139/4759024173_7578c30a07_o.jpg
1386d1f4851fec98,Piano,0.001953,0.999023,0.366032,0.998536,https://c1.staticflickr.com/3/2845/11341256714_8fca7db209_o.jpg
1393d4e9babb2de8,Piano,0.332407,0.737037,0.295370,0.763889,https://c1.staticflickr.com/1/567/20582239978_59680f4290_o.jpg
13bda3d520f00b9a,Piano,0.000000,0.999375,0.000000,0.999062,https://c3.staticflickr.com/6/5096/5405038084_f289e06d8f_o.jpg
13bdf33122a39d4a,Piano,0.000000,0.473934,0.045000,0.999375,https://c3.staticflickr.com/6/5493/14464443089_54eccaf3f3_o.jpg
13c6eb3ed13302f1,Piano,0.004375,0.920000,0.071429,0.968045,https://farm2.staticflickr.com/7205/6812898154_f5893c9c40_o.jpg
13d0682ca41c411b,Piano,0.230625,0.959375,0.122889,0.971857,https://c4.staticflickr.com/7/6037/6882968810_10cf22c07a_o.jpg
141cfa169ab13a40,Piano,0.217500,0.890000,0.195000,0.605625,https://farm1.staticflickr.com/8081/8321653630_ab7026722c_o.jpg
14444aed44608baa,Piano,0.393333,1.000000,0.034375,1.000000,https://c3.staticflickr.com/4/3014/2595005233_fdec087b7e_o.jpg
144b4c43b66d9a72,Piano,0.000000,0.920898,0.100586,0.947266,https://farm3.staticflickr.com/5251/5499579881_e2e927c36e_o.jpg
146e71c26ab9eb47,Piano,0.010625,0.513125,0.626667,0.997778,https://farm8.staticflickr.com/5211/5470063432_577e00b607_o.jpg
14796c605c83e2e3,Piano,0.011250,0.973125,0.181667,0.996667,https://farm4.staticflickr.com/5187/5645987861_d03e43d909_o.jpg
14c7900b6a1f1d2d,Piano,0.095781,0.790194,0.152381,0.997619,https://c6.staticflickr.com/5/4100/4748893569_45a6858be5_o.jpg
14d707312a1c2988,Piano,0.000000,0.999375,0.001876,0.999062,https://c1.staticflickr.com/9/8400/8684508108_1ab9d52082_o.jpg
14dbb301b57c6ffd,Piano,0.363750,0.961250,0.025400,0.998119,https://c6.staticflickr.com/4/3458/3740037172_ba0b91b710_o.jpg
14deabcf2d738985,Piano,0.000000,0.850592,0.469428,0.678501,https://farm6.staticflickr.com/140/333174850_b5f18f05ff_o.jpg
14e1ef0a3d639fc9,Piano,0.325625,0.638125,0.717636,0.842402,https://c2.staticflickr.com/7/6126/6027506857_9556a486b3_o.jpg
14f08b0d6508ae60,Piano,0.690000,0.999375,0.350000,0.999167,https://farm1.staticflickr.com/8191/8358270265_8ef3f52ccb_o.jpg
150483e53bbcc668,Piano,0.128125,0.765000,0.129167,0.662500,https://c1.staticflickr.com/4/3579/3647448279_8e276d0f4b_o.jpg
152918f08509e977,Piano,0.000000,0.999059,0.111250,0.883125,https://farm8.staticflickr.com/8430/7574012406_1c35e8f3b6_o.jpg
153f219cc25cd33d,Piano,0.000000,0.643333,0.480000,0.998333,https://c6.staticflickr.com/9/8726/16816160075_388f38752b_o.jpg
154e5f9c48040615,Piano,0.241250,0.810625,0.000000,0.998333,https://farm6.staticflickr.com/3633/3320139093_3afa687cc9_o.jpg
1574d1dd292eeee4,Piano,0.562137,0.994193,0.000000,0.998148,https://farm5.staticflickr.com/3894/14829400229_68b705584d_o.jpg
15b0f54713ffa50e,Piano,0.003125,0.999375,0.001876,0.999062,https://c7.staticflickr.com/9/8095/8376787182_0a3ff22514_o.jpg
1612d817307d5029,Piano,0.000000,0.999375,0.077861,0.999062,https://c2.staticflickr.com/4/3397/3326662825_b83cc9a5d1_o.jpg
16261f497631292f,Piano,0.071264,0.903448,0.083192,0.891341,https://c8.staticflickr.com/3/2225/2442647202_082af015c6_o.jpg
1686b0aa3518ba73,Piano,0.104492,0.939453,0.112009,0.505774,https://farm4.staticflickr.com/5128/5227464229_cf0ae65a0b_o.jpg
16d857ccea4de2fb,Piano,0.000000,0.999375,0.000000,0.999167,https://c4.staticflickr.com/3/2122/2385821202_84893d3e21_o.jpg
16e9ba62cdf8f7f4,Piano,0.034722,0.622222,0.863071,0.997925,https://farm5.staticflickr.com/5214/5387096987_b1e931d606_o.jpg
16f28b20b022785e,Piano,0.000000,0.998438,0.000000,0.997917,https://c7.staticflickr.com/4/3530/3751877579_23925c14ff_o.jpg
17258086cb341c7a,Piano,0.000000,0.606875,0.507292,1.000000,https://c3.staticflickr.com/5/4024/4434246864_5d751a1311_o.jpg
177bcd58a1632445,Piano,0.255000,0.526875,0.467167,0.727017,https://farm6.staticflickr.com/6139/6021171258_39db42bcdd_o.jpg
1788df891d473cc7,Piano,0.013750,0.981875,0.070000,0.951667,https://farm8.staticflickr.com/3014/3099579476_e4bbe1e09e_o.jpg
17985497ed04aff6,Piano,0.168750,0.756250,0.600833,0.927500,https://farm7.staticflickr.com/6124/5948221090_9e571f542f_o.jpg
17d7cd1753dba596,Piano,0.003906,0.999023,0.075521,0.998698,https://farm7.staticflickr.com/8306/7863870218_b5a43fdfa3_o.jpg
18133f113825560a,Piano,0.006250,0.993750,0.000000,0.999167,https://c3.staticflickr.com/7/6076/6104995188_5b7a45ce75_o.jpg
184cfb66b303b86a,Piano,0.337500,0.999375,0.053333,0.999167,https://c3.staticflickr.com/8/7001/6837882141_334a7d08a7_o.jpg
185d35c9f12ec451,Piano,0.120625,0.346875,0.321667,0.631667,https://farm2.staticflickr.com/4102/4894377670_663cff0e02_o.jpg
18b1de232a9de415,Piano,0.000000,0.958750,0.019755,0.493885,https://farm6.staticflickr.com/2568/4063118800_0a036bfe4b_o.jpg
18fad7304686219b,Piano,0.005000,0.977500,0.041392,0.978363,https://c4.staticflickr.com/8/7067/7049283841_c191574d51_o.jpg
192eb6f32d789f00,Piano,0.555625,0.704375,0.495833,0.839167,https://farm1.staticflickr.com/8361/8413453462_9a43b65627_o.jpg
1941760d6aa9e7b7,Piano,0.394444,0.972222,0.252730,0.686427,https://farm8.staticflickr.com/109/288943179_26a48b30f4_o.jpg
1952681134b47d59,Piano,0.000000,0.420312,0.432292,0.996875,https://c2.staticflickr.com/3/2066/2203178327_86f789ef86_o.jpg
197251e2cf532cd2,Piano,0.000000,0.734375,0.409944,0.999062,https://farm3.staticflickr.com/4012/4307242287_beb1c7f9df_o.jpg
19d54887fae242e2,Piano,0.350000,0.701250,0.474576,0.508475,https://farm3.staticflickr.com/3353/5813411790_c2d776239a_o.jpg
19eaa8266c3c052b,Piano,0.297500,0.999375,0.000000,0.999063,https://c4.staticflickr.com/4/3923/14366008893_7c0cd3cd67_o.jpg
1a12f8caaf00a44c,Piano,0.000000,0.999219,0.000000,0.998828,https://c5.staticflickr.com/8/7554/15892847237_bd99ace171_o.jpg
1a2a89b229a99e7e,Piano,0.000000,0.902500,0.489375,0.976250,https://c7.staticflickr.com/1/71/171712133_e68730f44d_o.jpg
1a4bee12a9b06d9e,Piano,0.216875,0.999375,0.000000,0.999062,https://c7.staticflickr.com/8/7504/15943485827_e9406794b5_o.jpg
1aa6c44af5efb8d0,Piano,0.000000,0.999375,0.507500,0.960000,https://farm1.staticflickr.com/6159/6183391664_be514cce7b_o.jpg
1acd995c40b4ca0a,Piano,0.000000,0.880000,0.317073,0.999062,https://c3.staticflickr.com/1/706/21568918400_a634b88fd6_o.jpg
1ad6a79cc2d79df2,Piano,0.056206,0.355972,0.443662,0.679577,https://farm3.staticflickr.com/3574/3561898602_0210bf36a4_o.jpg
1b18c432fc84daa8,Piano,0.301875,0.932500,0.607500,0.998333,https://c1.staticflickr.com/6/5573/14832236979_3120bccb91_o.jpg
1b36c3b5eb7e3557,Piano,0.004375,0.868125,0.017913,0.945483,https://farm8.staticflickr.com/5591/14345876315_d4d1d76543_o.jpg
1b3a2efacacf1ffd,Piano,0.000000,0.991875,0.015947,0.999062,https://c6.staticflickr.com/8/7189/6981728941_f0fa484c31_o.jpg
1b707c8b859193dc,Piano,0.000000,0.999167,0.020000,0.998750,https://c5.staticflickr.com/4/3018/2950381146_be4ab92940_o.jpg
1bcad8583d866291,Piano,0.058824,0.982026,0.014706,0.941176,https://farm2.staticflickr.com/5335/9676546584_9ff035d7bb_o.jpg
1be483a7fa02bc10,Piano,0.403125,0.999375,0.367730,0.965291,https://farm1.staticflickr.com/2709/4473136623_051c7ba74d_o.jpg
1beea6e938c66b34,Piano,0.395000,0.733750,0.457627,0.911488,https://farm5.staticflickr.com/3084/5808536921_bd6c940777_o.jpg
1c0958f261e10b27,Piano,0.000000,0.691370,0.176250,0.999375,https://farm8.staticflickr.com/7102/7023474191_760f901fb0_o.jpg
1c5355bfbace046b,Piano,0.000000,0.550000,0.491667,0.781250,https://c4.staticflickr.com/1/18/23994614_292de4578a_o.jpg
1c68d0c8e3b2504e,Piano,0.000000,0.745000,0.027205,0.991557,https://c7.staticflickr.com/3/2948/15366893471_8a8a582810_o.jpg
1c8e9cf17f456cd3,Piano,0.007353,0.642157,0.000000,0.997817,https://farm4.staticflickr.com/2661/5765484271_4384074659_o.jpg
1cc2c2fa648312a1,Piano,0.053750,0.988125,0.010456,0.997760,https://farm2.staticflickr.com/3717/12598062024_db8780dbfe_o.jpg
1d4b9c40a999fc38,Piano,0.133125,0.970625,0.185556,1.000000,https://c1.staticflickr.com/4/3756/11683067463_8a18d1240f_o.jpg
1ddebcb576a88113,Piano,0.103885,0.753378,0.410000,0.669375,https://farm4.staticflickr.com/5604/15644801870_b7eac1314a_o.jpg
1ddf49577502490c,Piano,0.689167,0.999167,0.599375,0.848750,https://c5.staticflickr.com/3/2867/9457097634_97a823fdd3_o.jpg
1ddf49577502490c,Piano,0.716667,0.999167,0.525625,0.626875,https://c5.staticflickr.com/3/2867/9457097634_97a823fdd3_o.jpg
1df7056e17d500c4,Piano,0.000000,0.999375,0.257761,0.999059,https://farm5.staticflickr.com/7684/17143558248_308ca6d117_o.jpg
1e0f4ac981699302,Piano,0.442703,0.898139,0.348667,0.712000,https://farm3.staticflickr.com/5315/8410995417_39f994ea59_o.jpg
1e1845189ff4ec09,Piano,0.115000,0.594375,0.262424,0.881430,https://c2.staticflickr.com/3/2677/4330960459_d3d6438823_o.jpg
1e2405c1dc64a024,Piano,0.261250,0.968125,0.018047,0.998938,https://farm5.staticflickr.com/3687/14284509596_2879617c6e_o.jpg
1e8d7ec6722dc27a,Piano,0.455026,0.998942,0.101549,0.999139,https://c3.staticflickr.com/8/7305/11077620074_f16a85dfa8_o.jpg
1eb4a360a7aa61b1,Piano,0.465000,0.960000,0.323333,0.970000,https://farm2.staticflickr.com/7175/6530340879_fd9fd7ffb9_o.jpg
1fa6bf76dd4bf451,Piano,0.000000,0.999375,0.000000,0.996667,https://farm2.staticflickr.com/3639/3322551847_b4683f78d0_o.jpg
201c992b35bbf15e,Piano,0.291875,0.999375,0.196998,0.999062,https://c7.staticflickr.com/3/2843/13497740863_53586d0f39_o.jpg
205b1084d3b8e33d,Piano,0.000000,0.999023,0.000000,0.991211,https://c6.staticflickr.com/4/3048/3036421877_ac2321bb9c_o.jpg
206888a0e6b7a02b,Piano,0.422139,0.999062,0.373125,0.999375,https://c4.staticflickr.com/3/2293/2142812009_a9d869bd21_o.jpg
209ea8464379f882,Piano,0.000000,0.859375,0.000000,0.999023,https://farm3.staticflickr.com/2114/1965405525_78826535d2_o.jpg
2178b81b48227673,Piano,0.000000,0.228125,0.726250,0.976875,https://farm4.staticflickr.com/8151/7478028944_0a944f5835_o.jpg
218f4495336f2224,Piano,0.000000,0.999375,0.204167,0.998333,https://farm5.staticflickr.com/7221/13946390771_41441c2d43_o.jpg
21962a5532c0308a,Piano,0.000000,0.962500,0.190000,0.995625,https://c3.staticflickr.com/9/8234/8520858081_69185a79a6_o.jpg
21afc9a85700f8c3,Piano,0.024219,0.860156,0.000000,0.858333,https://farm4.staticflickr.com/29/52214168_78af9bba10_o.jpg
21afc9a85700f8c3,Piano,0.056250,0.840625,0.409375,0.580208,https://farm4.staticflickr.com/29/52214168_78af9bba10_o.jpg
21f1921ae035c86d,Piano,0.261875,0.433125,0.558333,0.750833,https://c6.staticflickr.com/5/4074/4797482536_765caa8266_o.jpg
2200bb2d754dbee7,Piano,0.666875,0.856875,0.541276,0.718574,https://farm8.staticflickr.com/7394/11456786336_3e8a7ffdd1_o.jpg
225347c53d66bb43,Piano,0.000000,0.666250,0.000000,0.999187,https://farm4.staticflickr.com/8477/8287978559_9aeef94fd1_o.jpg
228f9621833a5799,Piano,0.000000,0.620625,0.341667,0.999167,https://c2.staticflickr.com/9/8319/8051847265_0859e646e6_o.jpg
22bb7cbf334621d0,Piano,0.000000,0.999319,0.000000,0.999375,https://farm1.staticflickr.com/2419/2092907404_aa1a56d72b_o.jpg
2307a428942582c8,Piano,0.000000,0.998438,0.188889,0.938889,https://c1.staticflickr.com/4/3470/3199900949_6984afc563_o.jpg
237698baf95dc8d3,Piano,0.280203,0.996954,0.073509,0.947295,https://farm4.staticflickr.com/5544/11055969106_650e6992e7_o.jpg
23838b2f71a0e668,Piano,0.000000,0.980206,0.157330,0.901073,https://c1.staticflickr.com/6/5538/10187976846_b9e606b5d9_o.jpg
23871654e51b7f9a,Piano,0.013125,0.856875,0.326667,1.000000,https://c3.staticflickr.com/9/8598/15863280432_e301986cb8_o.jpg
23871654e51b7f9a,Piano,0.256875,0.671875,0.230000,0.483333,https://c3.staticflickr.com/9/8598/15863280432_e301986cb8_o.jpg
23976573ec78ea34,Piano,0.245000,0.890625,0.165833,0.959167,https://farm5.staticflickr.com/8306/7914448650_849e650528_o.jpg
23d9f0777d95d55a,Piano,0.207500,0.751250,0.092871,0.956848,https://c3.staticflickr.com/5/4149/5080517580_547c10b58e_o.jpg
23d9f0777d95d55a,Piano,0.825000,0.999375,0.236398,0.699812,https://c3.staticflickr.com/5/4149/5080517580_547c10b58e_o.jpg
23f52c1296c3d09d,Piano,0.000000,1.000000,0.538043,0.970109,https://c6.staticflickr.com/1/33/67872771_4b6d10e6fa_o.jpg
24165ae8a12cb366,Piano,0.000000,0.999023,0.008811,0.982379,https://farm7.staticflickr.com/107/300070826_4de64f2b5b_o.jpg
245df71830daab8d,Piano,0.259375,0.602500,0.414431,0.925069,https://c6.staticflickr.com/4/3704/9422266480_8a70a84792_o.jpg
246333a2c557b268,Piano,0.539375,0.960000,0.450625,0.983125,https://c1.staticflickr.com/9/8363/8288591461_6593d23e27_o.jpg
24b6828e0f41a256,Piano,0.393058,0.999062,0.740625,0.998750,https://farm7.staticflickr.com/6039/6389014969_986625a62f_o.jpg
24c42fdcdead477d,Piano,0.184375,0.783750,0.211069,0.856473,https://c6.staticflickr.com/8/7677/17685961461_d7e2bf738d_o.jpg
24c5a956def04eb8,Piano,0.030625,0.463125,0.257036,0.954034,https://c1.staticflickr.com/8/7348/13034458773_3e6cf5a2c9_o.jpg
24d7520a204e2076,Piano,0.000000,0.951563,0.000000,0.993750,https://farm7.staticflickr.com/27/35739222_ad414fb54d_o.jpg
24fef98b5d69ca24,Piano,0.146875,0.912500,0.097917,0.918750,https://farm5.staticflickr.com/3218/3031754445_f47a091f99_o.jpg
25079957a3680880,Piano,0.120625,0.827500,0.125000,0.923872,https://farm1.staticflickr.com/8572/16520146862_c976f4b227_o.jpg
251df19eb6dcbf68,Piano,0.593280,0.920424,0.282500,0.964375,https://c1.staticflickr.com/8/7403/9391231095_9f324638df_o.jpg
25d3fba86aed8c6c,Piano,0.215000,0.912500,0.353923,0.996661,https://c5.staticflickr.com/4/3219/2981438759_af3d20dbba_o.jpg
25dda28b80e16d0c,Piano,0.111875,0.935000,0.240000,1.000000,https://c5.staticflickr.com/6/5245/5273220744_03d998e502_o.jpg
25f3247344cbc939,Piano,0.485938,0.945312,0.345313,0.792188,https://c2.staticflickr.com/8/7365/16343975880_1a1ba65b3a_o.jpg
2615b7743751ec38,Piano,0.312500,0.829375,0.359287,0.762664,https://c1.staticflickr.com/6/5615/15795224601_8b7e232421_o.jpg
2643821f119364d9,Piano,0.077500,0.728125,0.055399,0.999061,https://c2.staticflickr.com/8/7421/13152659074_91ea22686f_o.jpg
264900b1cfd0d481,Piano,0.182500,0.999375,0.437556,0.870620,https://farm2.staticflickr.com/8289/7857811136_4989defc35_o.jpg
269e08debdf5a8a5,Piano,0.462500,0.995625,0.340525,0.999062,https://farm6.staticflickr.com/5489/13931801540_67369199b4_o.jpg
26be501b0926ff8f,Piano,0.038750,0.999375,0.000000,0.991557,https://c8.staticflickr.com/1/502/19100398623_255c727c32_o.jpg
26cdb8181941a831,Piano,0.000000,0.953125,0.311615,0.999056,https://farm2.staticflickr.com/3929/15544991742_4e1d04e663_o.jpg
2782d275372bdcf5,Piano,0.064615,0.817692,0.674443,0.989396,https://farm6.staticflickr.com/8326/8099646579_d9af3ffccf_o.jpg
279707eaa4f7faa0,Piano,0.488750,0.935000,0.427379,0.967446,https://farm1.staticflickr.com/7398/10033981964_90c49296b4_o.jpg
27da79c938f45f1a,Piano,0.003125,0.912500,0.090625,0.926562,https://c3.staticflickr.com/8/7592/16155312233_96aa1a4c5b_o.jpg
27dbb534b794e00d,Piano,0.239063,0.737500,0.350000,0.614062,https://c6.staticflickr.com/3/2947/15319458839_9d13b42b04_o.jpg
28354fbbad1f025c,Piano,0.128750,0.641250,0.172608,0.892120,https://c5.staticflickr.com/4/3837/14552892680_def6d484a0_o.jpg
28354fbbad1f025c,Piano,0.455625,0.999375,0.639775,0.998124,https://c5.staticflickr.com/4/3837/14552892680_def6d484a0_o.jpg
28639b54d9f2ea1e,Piano,0.236875,0.998125,0.229831,0.999062,https://c7.staticflickr.com/6/5099/5493521891_eec6f0beaa_o.jpg
28ca6934237a4303,Piano,0.176409,0.982255,0.003333,0.916667,https://farm4.staticflickr.com/4108/5440247694_ddeb44eceb_o.jpg
291af8aa7a14c287,Piano,0.505000,0.812500,0.269303,1.000000,https://farm8.staticflickr.com/2009/5813411518_83f47db6d5_o.jpg
292a91df9e2967b2,Piano,0.139375,0.639375,0.043750,0.923958,https://farm3.staticflickr.com/2768/4074507736_7ab45ff39f_o.jpg
295a7021b66434a1,Piano,0.027435,0.543210,0.206612,0.684573,https://farm2.staticflickr.com/2694/4452063659_459bc71f91_o.jpg
297222888ff3a159,Piano,0.000000,0.811143,0.171250,0.999375,https://c2.staticflickr.com/4/3816/10548704235_e46a245f32_o.jpg
